timestamp_sec,server_rss_kb,server_vsz_kb,server_heap_kb,client_rss_kb
1,514340,7290404,0,2752140
2,514352,7290404,0,2752140
3,514352,7290404,0,2752140
4,514352,7290404,0,2752144
5,514628,7290404,0,2752204
6,514732,7290404,0,2752204
7,514732,7290404,0,2752204
8,514732,7290404,0,2752204
9,514732,7290404,0,2752204
10,514732,7290404,0,2752320
11,514732,7290404,0,2754484
12,514732,7290404,0,2754484
13,514732,7290404,0,2754484
14,514732,7290404,0,2754484
15,514732,7290404,0,2754496
16,514732,7290404,0,2754572
17,514732,7290404,0,2754572
18,514732,7290404,0,2754572
19,514732,7290404,0,2754572
20,514732,7290404,0,0
21,514732,7290404,0,0
22,514732,7290404,0,0
23,514732,7290404,0,0
24,514732,7290404,0,0
25,514732,7290404,0,0
26,514732,7290404,0,0
27,514732,7290404,0,0
28,514732,7290404,0,0
29,514732,7290404,0,0
30,514732,7290404,0,0
