timestamp_sec,requests_completed,bytes_sent,throughput_rps,throughput_mbs,throughput_mpps
1,101815,1647510900,101815.0,1571.189,0.101815
2,103211,1670540445,103211.0,1593.152,0.103211
3,101959,1649901225,101959.0,1573.468,0.101959
4,84364,1366870260,84364.0,1303.549,0.084364
5,81776,1326630375,81776.0,1265.173,0.081776
6,82768,1342093305,82768.0,1279.920,0.082768
7,71626,1164385005,71626.0,1110.444,0.071626
8,75981,1232533995,75981.0,1175.436,0.075981
9,77206,1254030435,77206.0,1195.937,0.077206
10,75953,1234512195,75953.0,1177.323,0.075953
11,76920,1248936570,76920.0,1191.079,0.076920
12,88496,1435546770,88496.0,1369.044,0.088496
13,98961,1600050585,98961.0,1525.927,0.098961
14,98498,1593951135,98498.0,1520.110,0.098498
15,99474,1608441450,99474.0,1533.929,0.099474
16,98117,1587571440,98117.0,1514.026,0.098117
17,69710,1131365550,69710.0,1078.954,0.069710
18,14385,237087270,14385.0,226.104,0.014385
19,13004,214370940,13004.0,204.440,0.013004
20,12629,208189065,12629.0,198.545,0.012629
21,17030,280525245,17030.0,267.530,0.017030
22,11055,181615245,11055.0,173.202,0.011055
23,3434,56593005,3434.0,53.971,0.003434
24,6950,114521295,6950.0,109.216,0.006950
25,7956,130874415,7956.0,124.812,0.007956
26,6467,106592010,6467.0,101.654,0.006467
27,5877,96882345,5877.0,92.394,0.005877
28,10747,177164295,10747.0,168.957,0.010747
29,10719,176686230,10719.0,168.501,0.010719
30,10813,178252305,10813.0,169.995,0.010813
