timestamp_sec,server_user_pct,server_sys_pct,server_total_pct,client_user_pct,client_sys_pct,client_total_pct
1,0.0,1.0,1.0,1.0,2.0,3.0
2,9.0,141.5,150.5,127.0,420.5,547.5
3,9.0,141.0,150.0,119.0,426.5,545.5
4,8.0,142.0,150.0,120.5,430.5,551.0
5,9.5,141.0,150.5,129.0,420.0,549.0
6,19.5,134.0,153.5,127.0,426.5,553.5
7,4.0,41.0,45.0,43.0,89.5,132.5
8,2.0,17.0,19.0,14.5,33.5,48.0
9,2.0,17.5,19.5,13.5,35.0,48.5
10,1.5,18.5,20.0,13.5,37.0,50.5
11,3.5,31.5,35.0,51.0,283.0,334.0
12,1.5,15.0,16.5,14.0,759.0,773.0
13,2.0,16.0,18.0,13.0,757.0,770.0
14,2.0,17.0,19.0,9.5,741.5,751.0
15,2.0,17.5,19.5,12.0,727.5,739.5
16,3.0,16.5,19.5,15.5,753.5,769.0
17,3.0,25.5,28.5,19.0,745.5,764.5
18,3.5,27.0,30.5,17.5,747.5,765.0
19,3.5,27.0,30.5,17.5,748.0,765.5
20,1.5,13.0,14.5,-2947.0,-14864.5,-17811.5
21,0.5,2.5,3.0,0.0,0.0,0.0
22,0.5,2.0,2.5,0.0,0.0,0.0
23,0.5,2.5,3.0,0.0,0.0,0.0
24,0.5,2.5,3.0,0.0,0.0,0.0
25,0.0,2.0,2.0,0.0,0.0,0.0
26,1.0,1.0,2.0,0.0,0.0,0.0
27,2.0,0.0,2.0,0.0,0.0,0.0
28,2.0,0.0,2.0,0.0,0.0,0.0
29,2.0,0.0,2.0,0.0,0.0,0.0
30,2.0,0.0,2.0,0.0,0.0,0.0
