timestamp_sec,requests_completed,bytes_sent,throughput_rps,throughput_mbs,throughput_mpps
1,42181,5533050494,42181.0,5276.728,0.042181
2,44561,5845244614,44561.0,5574.460,0.044561
3,43241,5672094934,43241.0,5409.331,0.043241
4,39199,5141889626,39199.0,4903.688,0.039199
5,37953,4978446822,37953.0,4747.817,0.037953
6,36650,4807527100,36650.0,4584.815,0.036650
7,36855,4834417770,36855.0,4610.460,0.036855
8,37427,4909449298,37427.0,4682.016,0.037427
9,36268,4757418632,36268.0,4537.028,0.036268
10,34472,4521830128,34472.0,4312.353,0.034472
11,32874,4312214076,32874.0,4112.448,0.032874
12,30999,4066262826,30999.0,3877.890,0.030999
13,34149,4479460926,34149.0,4271.947,0.034149
14,36743,4819726282,36743.0,4596.449,0.036743
15,36157,4742858318,36157.0,4523.142,0.036157
16,38627,5066858098,38627.0,4832.132,0.038627
17,37530,4922960220,37530.0,4694.901,0.037530
18,32394,4249250556,32394.0,4052.401,0.032394
19,33963,4455062562,33963.0,4248.679,0.033963
20,7631,1000988794,7631.0,954.617,0.007631
21,4527,593824698,4527.0,566.315,0.004527
22,4358,571656292,4358.0,545.174,0.004358
23,4379,574410946,4379.0,547.801,0.004379
24,4448,583461952,4448.0,556.433,0.004448
25,4472,586610128,4472.0,559.435,0.004472
26,4381,574673294,4381.0,548.051,0.004381
27,4411,578608514,4411.0,551.804,0.004411
28,4480,587659520,4480.0,560.436,0.004480
29,4416,579264384,4416.0,552.430,0.004416
30,4411,578608514,4411.0,551.804,0.004411
