timestamp_sec,server_rss_kb,server_vsz_kb,server_heap_kb,client_rss_kb
1,101068,11207060,0,0
2,101068,11207060,0,0
3,101068,11207060,0,0
4,101068,11207060,0,0
5,101068,11207060,0,0
6,101068,11207060,0,0
7,101068,11207060,0,0
8,101068,11207060,0,0
9,101068,11207060,0,0
10,101068,11207060,0,0
11,101068,11207060,0,0
12,101068,11207060,0,0
13,101076,11207060,0,0
14,101116,11207060,0,0
15,101116,11207060,0,0
16,101116,11207060,0,0
17,101116,11207060,0,0
18,101116,11207060,0,0
19,101116,11207060,0,0
20,101116,11207060,0,0
21,101116,11207060,0,0
22,101120,11207060,0,0
23,101120,11207060,0,0
24,101120,11207060,0,0
25,101120,11207060,0,0
26,101124,11207060,0,0
27,101124,11207060,0,0
28,101124,11207060,0,0
29,101124,11207060,0,0
30,101124,11207060,0,0
