timestamp_sec,requests_completed,bytes_sent,throughput_rps,throughput_mbs,throughput_mpps
1,71907,1185386895,71907.0,1130.473,0.071907
2,75768,1249035480,75768.0,1191.173,0.075768
3,75126,1238452110,75126.0,1181.080,0.075126
4,62419,1028977215,62419.0,981.309,0.062419
5,60270,993550950,60270.0,947.524,0.060270
6,56588,932853180,56588.0,889.638,0.056588
7,56452,930611220,56452.0,887.500,0.056452
8,52357,863105145,52357.0,823.121,0.052357
9,57023,940024155,57023.0,896.477,0.057023
10,57551,948728235,57551.0,904.778,0.057551
11,9660,159245100,9660.0,151.868,0.009660
12,1714,28255290,1714.0,26.946,0.001714
13,1687,27810195,1687.0,26.522,0.001687
14,1687,27810195,1687.0,26.522,0.001687
15,1692,27892620,1692.0,26.600,0.001692
16,1704,28090440,1704.0,26.789,0.001704
17,1683,27744255,1683.0,26.459,0.001683
18,1695,27942075,1695.0,26.648,0.001695
19,1707,28139895,1707.0,26.836,0.001707
20,1655,27282675,1655.0,26.019,0.001655
21,1693,27909105,1693.0,26.616,0.001693
22,1703,28073955,1703.0,26.773,0.001703
23,1710,28189350,1710.0,26.883,0.001710
24,1693,27909105,1693.0,26.616,0.001693
25,1642,27068370,1642.0,25.814,0.001642
26,1565,25799025,1565.0,24.604,0.001565
27,1612,26573820,1612.0,25.343,0.001612
28,1588,26178180,1588.0,24.965,0.001588
29,1600,26376000,1600.0,25.154,0.001600
30,1606,26474910,1606.0,25.248,0.001606
