timestamp_sec,server_rss_kb,server_vsz_kb,server_heap_kb,client_rss_kb
1,105752,11410860,0,106484
2,105780,11410860,0,106484
3,105800,11410860,0,106492
4,105800,11410860,0,106504
5,105800,11410860,0,106508
6,105800,11410860,0,106516
7,105800,11410860,0,106520
8,105800,11410860,0,106528
9,105808,11410860,0,106528
10,105808,11410860,0,106528
11,105808,11410860,0,106532
12,105808,11410860,0,106532
13,105808,11410860,0,106532
14,105808,11410860,0,106544
15,105868,11410860,0,0
16,105868,11410860,0,0
17,105868,11410860,0,0
18,105868,11410860,0,0
19,105868,11410860,0,0
20,105868,11410860,0,0
21,105868,11410860,0,0
22,105868,11410860,0,0
23,105868,11410860,0,0
24,105868,11410860,0,0
25,105868,11410860,0,0
26,105868,11410860,0,0
27,105868,11410860,0,0
28,105936,11410860,0,0
29,105936,11410860,0,0
30,105936,11410860,0,0
