timestamp_sec,server_rss_kb,server_vsz_kb,server_heap_kb,client_rss_kb
1,512392,7223844,0,613276
2,512392,7223844,0,613276
3,512392,7223844,0,613276
4,512392,7223844,0,613276
5,512392,7223844,0,613324
6,512392,7223844,0,613324
7,512392,7223844,0,613324
8,512392,7223844,0,613324
9,512392,7223844,0,613324
10,512392,7223844,0,613324
11,512392,7223844,0,613324
12,512392,7223844,0,613324
13,512392,7223844,0,613324
14,512392,7223844,0,613324
15,512392,7223844,0,613324
16,512392,7223844,0,613324
17,512392,7223844,0,613384
18,512392,7223844,0,613388
19,512392,7223844,0,613388
20,512392,7223844,0,613388
21,512392,7223844,0,613388
22,512432,7223844,0,614236
23,512432,7223844,0,0
24,512432,7223844,0,0
25,512432,7223844,0,0
26,512432,7223844,0,0
27,512432,7223844,0,0
28,512432,7223844,0,0
29,512432,7223844,0,0
30,512432,7223844,0,0
