timestamp_sec,p50_us,p90_us,p99_us,p999_us,min_us,max_us,mean_us,stddev_us
1,1534,2563,3727,4671,130,8023,1672,663
2,2046,3511,5571,8391,143,13679,2247,1001
3,1866,3187,5359,7559,107,11167,2039,937
4,1537,2565,3645,4483,126,5471,1666,651
5,1558,2549,3715,4927,128,6579,1679,661
6,1533,2557,3699,4555,106,6059,1664,660
7,1555,2561,3669,4631,136,6263,1677,657
8,1816,3671,4151,4479,146,8023,2119,995
9,1673,3541,4195,4807,128,6343,1952,931
10,1549,2623,3721,4531,121,5723,1688,675
11,1532,2547,3675,4727,110,6179,1662,654
12,1527,2519,3667,4815,144,6679,1655,651
13,1529,2539,3637,4467,122,7115,1654,651
14,1536,2569,3735,4875,129,7087,1668,671
15,1540,2565,3699,4675,110,5723,1666,663
16,1514,2539,3625,4479,95,6191,1644,651
17,1511,2525,3609,4559,101,6851,1641,647
18,1544,2555,3699,4715,94,6783,1667,656
19,1530,2561,3713,4927,130,6175,1660,669
20,1549,2585,3713,4727,114,8143,1678,672
21,1534,2543,3639,4451,119,5275,1664,646
22,1547,2595,3703,4695,96,5583,1685,664
23,1549,2593,3677,4627,137,6095,1685,659
24,1558,2601,3697,4651,112,5947,1688,663
25,1026,1882,3007,4159,99,5775,1089,617
26,614,1104,1175,1303,95,1878,628,334
27,602,1003,1137,1200,83,1408,559,326
28,652,1096,1149,1194,85,1261,622,336
29,676,1020,1101,1143,89,1173,665,256
30,788,1080,1143,1224,86,2109,731,304
