timestamp_sec,p50_us,p90_us,p99_us,p999_us,min_us,max_us,mean_us,stddev_us
1,11183,13711,17903,24431,89,27471,10921,2969
2,13223,16799,20863,22975,118,27247,13129,3464
3,13463,16815,21311,25775,94,34367,13089,3666
4,12895,15863,19535,21071,109,22687,12615,3339
5,15343,17743,20975,31311,106,35871,14603,3682
6,13535,17583,20975,25167,106,27439,13468,3684
7,13375,16671,20623,23295,96,25375,13164,3492
8,16639,20623,23407,25311,99,29135,16418,4201
9,13159,16375,21071,22847,104,25743,12843,3584
10,13023,16295,19903,22479,107,27263,12745,3490
11,10743,11655,15303,17871,124,19231,10623,1697
12,10687,11503,12815,13695,5096,15847,10723,688
13,10695,11791,14287,16303,117,17183,10525,1853
14,10799,11863,14727,16311,130,17695,10708,1614
15,10599,11495,13583,16239,210,17951,10537,1319
16,10599,11487,15247,16511,243,18223,10659,1195
17,10607,11303,12327,13679,2596,15783,10593,678
18,10591,11727,15527,17055,142,18431,10490,1833
19,10495,11559,15751,17807,148,19871,10459,1760
20,10471,12135,14695,16295,271,18655,10410,1824
21,10463,11871,15375,17487,106,19135,10435,1802
22,10447,11847,23951,28207,90,28911,10682,2557
23,10535,11319,13871,19567,234,23663,10494,1270
24,10599,11823,17247,21647,201,22255,10588,1837
25,10655,11663,26463,28527,129,29311,10951,2805
26,10535,11807,14935,16095,130,17887,10379,1875
27,10463,11455,15191,17679,185,19247,10380,1690
28,10615,11383,13335,15463,211,16943,10569,1094
29,10559,11399,13519,17039,184,19151,10524,1200
30,10631,11351,13095,14199,261,17583,10578,974
