timestamp_sec,server_rss_kb,server_vsz_kb,server_heap_kb,client_rss_kb
1,112660,10634708,0,111396
2,112664,10634708,0,111424
3,112688,10634708,0,111428
4,112688,10634708,0,111432
5,112700,10634708,0,111436
6,112704,10634708,0,111436
7,112704,10634708,0,111456
8,112704,10634708,0,111472
9,112708,10634708,0,111472
10,112724,10634708,0,111484
11,112724,10634708,0,111496
12,112724,10634708,0,111540
13,112724,10634708,0,111548
14,112724,10634708,0,111560
15,112728,10634708,0,111568
16,112736,10634708,0,111568
17,112740,10634708,0,111572
18,112740,10634708,0,111600
19,112740,10634708,0,111600
20,112744,10634708,0,111620
21,112744,10634708,0,111620
22,112824,10634708,0,0
23,112824,10634708,0,0
24,112828,10634708,0,0
25,112828,10634708,0,0
26,112828,10634708,0,0
27,112828,10634708,0,0
28,112828,10634708,0,0
29,112832,10634708,0,0
30,112832,10634708,0,0
