timestamp_sec,p50_us,p90_us,p99_us,p999_us,min_us,max_us,mean_us,stddev_us
1,131967,180479,233343,247807,67,251775,128575,46019
2,192895,274943,347903,366847,95,370175,183669,73713
3,183167,244863,402175,454655,92,456959,158216,80586
4,187519,270847,500735,533503,104,536063,195078,87508
5,208127,312831,354815,362751,108,366847,206234,85395
6,196223,366335,431615,441855,114,447231,208839,95327
7,180479,283391,367103,379903,100,381439,182603,77262
8,241279,299007,365823,396543,115,399615,207971,86059
9,133247,238847,304895,317951,124,400127,131732,78104
10,120575,211071,276991,302847,79,308223,125099,61827
11,120767,202751,362239,395775,82,398591,123667,69424
12,124799,218239,366591,380671,95,383487,130748,66593
13,143871,210943,263167,278527,120,282623,140189,57445
14,137855,240639,285183,300543,108,305407,137493,75536
15,130431,245375,308223,337151,110,365823,140218,72571
16,140031,238719,315647,351999,114,354559,142012,73388
17,145663,228863,299775,308479,129,311551,139462,67015
18,149119,211967,235903,250239,138,252031,140866,57207
19,148991,251775,298495,306431,102,307711,141093,75069
20,146815,212607,259071,267775,120,271103,140923,52215
21,139007,273919,328447,339455,121,344063,140573,81928
22,154367,203135,231295,235647,106,237183,145141,51118
23,149247,205951,265727,282623,119,285183,143127,59869
24,153599,217983,270335,291327,115,295167,142623,58140
25,145407,221183,262143,266495,112,269823,139097,62250
26,149887,233855,283135,292095,98,296447,140678,71489
27,150143,199039,239743,256895,114,258943,140889,50181
28,145023,215551,244479,253823,97,257279,141248,59671
29,146943,216063,273663,300543,126,304127,140314,58538
30,143999,204287,272383,288511,136,292351,137478,58491
