timestamp_sec,p50_us,p90_us,p99_us,p999_us,min_us,max_us,mean_us,stddev_us
1,922,1187,1663,3519,99,4615,947,230
2,1024,1549,2531,3653,87,6183,1101,389
3,1035,1527,2435,3599,119,5355,1102,372
4,1036,1513,2331,3279,120,4811,1095,353
5,1201,1807,2931,4303,93,6627,1279,461
6,1132,1859,3015,4355,101,7419,1244,498
7,1088,1671,2793,4579,102,7211,1175,445
8,1135,1717,2735,3977,128,8415,1212,431
9,1087,1665,2601,4021,110,7803,1169,419
10,1040,1541,2431,3621,111,5803,1117,363
11,955,1202,1604,2053,216,3153,974,194
12,952,1218,1718,2205,260,4049,977,214
13,957,1208,1630,2219,272,3693,976,201
14,957,1215,1691,2387,117,3097,980,212
15,954,1199,1601,2042,191,3837,972,196
16,952,1202,1603,2123,215,3461,970,199
17,951,1209,1631,3459,317,4911,974,223
18,957,1204,1600,2063,340,3449,976,195
19,966,1202,1584,1991,214,3359,983,187
20,953,1200,1618,2177,171,3155,971,200
21,955,1203,1591,2081,260,3977,974,195
22,951,1201,1603,2127,191,3149,972,196
23,957,1200,1599,2073,243,3661,974,193
24,953,1202,1605,2071,123,2829,972,195
25,966,1207,1609,2095,211,3685,984,193
26,963,1207,1592,2012,219,3795,980,191
27,951,1208,1647,2195,213,3825,973,204
28,960,1211,1623,2219,136,3845,980,199
29,966,1205,1607,2009,353,4195,984,188
30,958,1216,1609,2083,266,3505,979,197
