timestamp_sec,requests_completed,bytes_sent,throughput_rps,throughput_mbs,throughput_mpps
1,28472,14930432080,28472.0,14238.770,0.028472
2,21434,11239775260,21434.0,10719.085,0.021434
3,21527,11288543530,21527.0,10765.594,0.021527
4,21312,11175799680,21312.0,10658.073,0.021312
5,17389,9118617710,17389.0,8696.192,0.017389
6,19131,10032105090,19131.0,9567.361,0.019131
7,20407,10701226730,20407.0,10205.485,0.020407
8,17065,8948715350,17065.0,8534.160,0.017065
9,20568,10785653520,20568.0,10286.001,0.020568
10,19054,9991727060,19054.0,9528.853,0.019054
11,28137,14754761430,28137.0,14071.237,0.028137
12,29024,15219895360,29024.0,14514.823,0.029024
13,29013,15214127070,29013.0,14509.322,0.029013
14,28973,15193675860,28973.0,14489.818,0.028973
15,29099,15258700220,29099.0,14551.831,0.029099
16,29039,15227761210,29039.0,14522.325,0.029039
17,29090,15254505100,29090.0,14547.830,0.029090
18,29015,15215175850,29015.0,14510.322,0.029015
19,29031,15224090480,29031.0,14518.824,0.029031
20,29040,15227761210,29040.0,14522.325,0.029040
21,29128,15274431920,29128.0,14566.833,0.029128
22,29096,15257651440,29096.0,14550.830,0.029096
23,28989,15201541710,28989.0,14497.320,0.028989
24,29163,15292785570,29163.0,14584.337,0.029163
25,29154,15288066060,29154.0,14579.836,0.029154
26,28637,15016956430,28637.0,14321.286,0.028637
27,29014,15214651460,29014.0,14509.822,0.029014
28,29097,15258175830,29097.0,14551.330,0.029097
29,29170,15296980690,29170.0,14588.338,0.029170
30,29158,15289639230,29158.0,14581.336,0.029158
