timestamp_sec,p50_us,p90_us,p99_us,p999_us,min_us,max_us,mean_us,stddev_us
1,319,390,496,647,211,1041,327,51
2,420,605,906,1230,223,2579,449,129
3,418,575,810,1055,230,1636,439,108
4,418,593,859,1131,226,1479,443,118
5,526,747,1015,1421,235,4559,548,176
6,454,715,1066,1396,233,2245,496,167
7,431,625,975,2025,216,6483,463,169
8,537,752,1030,1361,250,1868,558,151
9,426,638,960,1298,217,1738,459,141
10,478,670,913,1254,228,1593,498,133
11,319,400,546,944,215,7003,332,88
12,314,380,478,602,203,950,321,47
13,314,379,478,622,211,963,321,48
14,315,378,474,672,194,1265,322,49
15,314,377,467,608,210,964,320,46
16,314,378,474,590,203,1040,321,46
17,314,377,468,602,209,986,320,46
18,314,379,475,601,199,999,321,47
19,315,378,466,581,202,933,321,45
20,315,379,469,572,210,838,321,45
21,313,376,472,600,205,1187,320,47
22,314,377,466,590,210,884,320,45
23,315,379,468,570,201,702,321,45
24,313,375,468,611,204,932,319,45
25,313,374,470,613,206,1138,319,46
26,317,387,494,719,212,1013,325,51
27,314,378,466,609,206,1366,321,48
28,314,377,460,561,208,863,320,45
29,313,376,461,574,199,901,319,44
30,313,376,467,571,200,945,319,45
