timestamp_sec,server_rss_kb,server_vsz_kb,server_heap_kb,client_rss_kb
1,102476,11207060,0,102588
2,102476,11207060,0,102592
3,102492,11207060,0,102600
4,102500,11207060,0,102600
5,102508,11207060,0,102648
6,102508,11207060,0,102648
7,102508,11207060,0,102664
8,102508,11207060,0,102664
9,102508,11207060,0,102668
10,102516,11207060,0,102696
11,102540,11207060,0,102696
12,102540,11207060,0,102696
13,102552,11207060,0,102704
14,102552,11207060,0,102704
15,102552,11207060,0,102712
16,102552,11207060,0,102736
17,102560,11207060,0,102736
18,102592,11207060,0,102740
19,102592,11207060,0,102740
20,102592,11207060,0,102760
21,102592,11207060,0,102760
22,102592,11207060,0,102768
23,102592,11207060,0,102768
24,102596,11207060,0,102768
25,102596,11207060,0,102772
26,102596,11207060,0,102788
27,102596,11207060,0,102800
28,102596,11207060,0,102800
29,102596,11207060,0,102800
30,102644,11207060,0,0
