timestamp_sec,requests_completed,bytes_sent,throughput_rps,throughput_mbs,throughput_mpps
1,53631,3520177947,53631.0,3357.103,0.053631
2,49313,3236757381,49313.0,3086.812,0.049313
3,48328,3172104936,48328.0,3025.155,0.048328
4,46592,3058159104,46592.0,2916.488,0.046592
5,47789,3136726593,47789.0,2991.416,0.047789
6,41823,2745136251,41823.0,2617.966,0.041823
7,42967,2820224979,42967.0,2689.576,0.042967
8,43104,2829217248,43104.0,2698.152,0.043104
9,43095,2828626515,43095.0,2697.588,0.043095
10,44500,2920846500,44500.0,2785.536,0.044500
11,37124,2436707988,37124.0,2323.826,0.037124
12,47736,3133247832,47736.0,2988.098,0.047736
13,42533,2791738521,42533.0,2662.409,0.042533
14,46961,3082379157,46961.0,2939.586,0.046961
15,53427,3506787999,53427.0,3344.334,0.053427
16,53225,3493529325,53225.0,3331.689,0.053225
17,53543,3514401891,53543.0,3351.595,0.053543
18,53506,3511973322,53506.0,3349.279,0.053506
19,53675,3523065975,53675.0,3359.858,0.053675
20,53657,3521884509,53657.0,3358.731,0.053657
21,53207,3492347859,53207.0,3330.562,0.053207
22,53587,3517289919,53587.0,3354.349,0.053587
23,53666,3522475242,53666.0,3359.294,0.053666
24,53681,3523525434,53681.0,3360.296,0.053681
25,53588,3517289919,53588.0,3354.349,0.053588
26,53259,3495760983,53259.0,3333.817,0.053259
27,53578,3516699186,53578.0,3353.786,0.053578
28,53290,3497795730,53290.0,3335.758,0.053290
29,53544,3514467528,53544.0,3351.657,0.053544
30,53737,3527135469,53737.0,3363.739,0.053737
