timestamp_sec,server_rss_kb,server_vsz_kb,server_heap_kb,client_rss_kb
1,110960,10634708,0,109028
2,110960,10634708,0,109032
3,110972,10634708,0,109040
4,110980,10634708,0,109044
5,110992,10634708,0,109080
6,110992,10634708,0,109088
7,110996,10634708,0,109120
8,111000,10634708,0,109120
9,111000,10634708,0,109132
10,111000,10634708,0,109136
11,111032,10634708,0,109160
12,111032,10634708,0,109164
13,111044,10634708,0,109168
14,111048,10634708,0,109172
15,111048,10634708,0,109176
16,111052,10634708,0,109200
17,111052,10634708,0,109204
18,111076,10634708,0,109208
19,111076,10634708,0,109212
20,111076,10634708,0,109252
21,111076,10634708,0,109252
22,111080,10634708,0,109264
23,111080,10634708,0,109264
24,111080,10634708,0,109268
25,111080,10634708,0,109276
26,111080,10634708,0,109308
27,111084,10634708,0,109328
28,111084,10634708,0,109328
29,111084,10634708,0,109332
30,111084,10634708,0,0
