timestamp_sec,requests_completed,bytes_sent,throughput_rps,throughput_mbs,throughput_mpps
1,55775,3660903675,55775.0,3491.310,0.055775
2,58827,3861227799,58827.0,3682.354,0.058827
3,57067,3745706679,57067.0,3572.184,0.057067
4,50127,3290185899,50127.0,3137.766,0.050127
5,48976,3214637712,48976.0,3065.717,0.048976
6,46772,3069973764,46772.0,2927.755,0.046772
7,48320,3171579840,48320.0,3024.654,0.048320
8,46154,3029410098,46154.0,2889.071,0.046154
9,38137,2503198269,38137.0,2387.236,0.038137
10,48848,3206236176,48848.0,3057.705,0.048848
11,37675,2472873975,37675.0,2358.316,0.037675
12,47727,3132657099,47727.0,2987.535,0.047727
13,45120,2961541440,45120.0,2824.346,0.045120
14,49196,3229077852,49196.0,3079.489,0.049196
15,46774,3070105038,46774.0,2927.880,0.046774
16,44619,2928657303,44619.0,2792.985,0.044619
17,49622,3257039214,49622.0,3106.155,0.049622
18,54791,3596316867,54791.0,3429.715,0.054791
19,53904,3538096848,53904.0,3374.192,0.053904
20,53879,3536455923,53879.0,3372.627,0.053879
21,55042,3612791754,55042.0,3445.427,0.055042
22,55251,3626509887,55251.0,3458.509,0.055251
23,55137,3619027269,55137.0,3451.373,0.055137
24,55073,3614826501,55073.0,3447.367,0.055073
25,54679,3588965523,54679.0,3422.704,0.054679
26,54651,3587127687,54651.0,3420.952,0.054651
27,55212,3623950044,55212.0,3456.068,0.055212
28,55089,3615876693,55089.0,3448.369,0.055089
29,55310,3630382470,55310.0,3462.203,0.055310
30,54943,3606293691,54943.0,3439.230,0.054943
