timestamp_sec,server_rss_kb,server_vsz_kb,server_heap_kb,client_rss_kb
1,108156,11410860,0,106212
2,108156,11410860,0,106216
3,108168,11410860,0,106224
4,108168,11410860,0,106224
5,108188,11410860,0,106264
6,108188,11410860,0,106268
7,108188,11410860,0,106284
8,108188,11410860,0,106296
9,108188,11410860,0,106296
10,108192,11410860,0,106324
11,108220,11410860,0,106324
12,108220,11410860,0,106324
13,108228,11410860,0,106332
14,108228,11410860,0,106332
15,108232,11410860,0,106340
16,108232,11410860,0,106356
17,108236,11410860,0,106356
18,108252,11410860,0,106364
19,108252,11410860,0,106364
20,108252,11410860,0,106416
21,108252,11410860,0,106424
22,108252,11410860,0,106424
23,108252,11410860,0,106424
24,108260,11410860,0,106424
25,108260,11410860,0,106436
26,108260,11410860,0,106448
27,108260,11410860,0,106448
28,108260,11410860,0,106452
29,108260,11410860,0,106452
30,108332,11410860,0,0
