timestamp_sec,requests_completed,bytes_sent,throughput_rps,throughput_mbs,throughput_mpps
1,11009,6726499,11009.0,6.415,0.011009
2,9929,6066619,9929.0,5.786,0.009929
3,11230,6861530,11230.0,6.544,0.011230
4,11226,6859086,11226.0,6.541,0.011226
5,11195,6840145,11195.0,6.523,0.011195
6,11317,6914687,11317.0,6.594,0.011317
7,11357,6939127,11357.0,6.618,0.011357
8,11399,6964789,11399.0,6.642,0.011399
9,11480,7014280,11480.0,6.689,0.011480
10,11538,7049718,11538.0,6.723,0.011538
11,11332,6923852,11332.0,6.603,0.011332
12,11351,6935461,11351.0,6.614,0.011351
13,11314,6912854,11314.0,6.593,0.011314
14,11348,6933628,11348.0,6.612,0.011348
15,11292,6899412,11292.0,6.580,0.011292
16,11304,6906744,11304.0,6.587,0.011304
17,11421,6978231,11421.0,6.655,0.011421
18,11312,6911632,11312.0,6.591,0.011312
19,11408,6970288,11408.0,6.647,0.011408
20,11323,6918353,11323.0,6.598,0.011323
21,11260,6879860,11260.0,6.561,0.011260
22,11249,6873139,11249.0,6.555,0.011249
23,11262,6881082,11262.0,6.562,0.011262
24,11258,6878638,11258.0,6.560,0.011258
25,11201,6843811,11201.0,6.527,0.011201
26,11179,6830369,11179.0,6.514,0.011179
27,11331,6923241,11331.0,6.603,0.011331
28,10968,6701448,10968.0,6.391,0.010968
29,11188,6835868,11188.0,6.519,0.011188
30,11147,6810817,11147.0,6.495,0.011147
