timestamp_sec,p50_us,p90_us,p99_us,p999_us,min_us,max_us,mean_us,stddev_us
1,43,50,82,308,36,2263,45,30
2,46,56,105,2399,37,5151,54,127
3,44,49,66,149,36,4375,45,42
4,42,47,64,223,36,23487,45,187
5,43,49,69,165,36,2731,44,31
6,43,49,66,122,36,25951,45,196
7,42,45,63,130,36,1446,42,13
8,42,46,62,129,36,4087,42,31
9,42,46,60,115,36,25151,43,188
10,42,46,63,117,36,514,42,8
11,42,46,63,114,36,1715,42,15
12,42,46,66,137,36,25375,44,188
13,42,46,61,120,36,738,42,9
14,42,45,61,129,36,429,42,7
15,42,45,63,106,36,25071,43,185
16,42,45,63,113,36,404,42,7
17,42,45,62,107,36,25215,43,186
18,42,46,63,147,36,1140,42,12
19,42,45,62,108,36,896,42,8
20,42,46,64,131,36,25263,43,187
21,42,46,63,116,35,2005,42,18
22,42,46,64,111,36,4895,42,36
23,42,46,64,110,36,26079,43,193
24,42,46,63,112,36,4143,42,30
25,42,46,63,112,36,25359,43,188
26,42,46,63,172,36,3709,43,49
27,42,46,64,115,36,687,42,8
28,42,45,62,104,36,25103,43,185
29,42,45,64,103,36,427,42,6
30,42,46,64,119,36,1272,42,11
