timestamp_sec,requests_completed,bytes_sent,throughput_rps,throughput_mbs,throughput_mpps
1,17393,10627123,17393.0,10.135,0.017393
2,15486,9461946,15486.0,9.024,0.015486
3,17796,10873356,17796.0,10.370,0.017796
4,17681,10803091,17681.0,10.303,0.017681
5,17876,10922236,17876.0,10.416,0.017876
6,17510,10698610,17510.0,10.203,0.017510
7,18638,11387818,18638.0,10.860,0.018638
8,18581,11352991,18581.0,10.827,0.018581
9,18183,11109813,18183.0,10.595,0.018183
10,18597,11362767,18597.0,10.836,0.018597
11,18663,11403093,18663.0,10.875,0.018663
12,18086,11050546,18086.0,10.539,0.018086
13,18652,11396372,18652.0,10.868,0.018652
14,18680,11413480,18680.0,10.885,0.018680
15,18262,11158082,18262.0,10.641,0.018262
16,18684,11415924,18684.0,10.887,0.018684
17,18268,11161748,18268.0,10.645,0.018268
18,18570,11346270,18570.0,10.821,0.018570
19,18728,11442808,18728.0,10.913,0.018728
20,18118,11070098,18118.0,10.557,0.018118
21,18644,11391484,18644.0,10.864,0.018644
22,18571,11346881,18571.0,10.821,0.018571
23,18195,11117145,18195.0,10.602,0.018195
24,18647,11393317,18647.0,10.866,0.018647
25,18120,11071320,18120.0,10.558,0.018120
26,18341,11206351,18341.0,10.687,0.018341
27,18591,11359101,18591.0,10.833,0.018591
28,18193,11115923,18193.0,10.601,0.018193
29,18726,11441586,18726.0,10.912,0.018726
30,18680,11413480,18680.0,10.885,0.018680
