timestamp_sec,server_rss_kb,server_vsz_kb,server_heap_kb,client_rss_kb
1,111684,10634708,0,112880
2,111684,10634708,0,112900
3,111704,10634708,0,112908
4,111708,10634708,0,112920
5,111728,10634708,0,112944
6,111728,10634708,0,112956
7,111728,10634708,0,112984
8,111728,10634708,0,112988
9,111728,10634708,0,113028
10,111732,10634708,0,113044
11,111736,10634708,0,113080
12,111760,10634708,0,113092
13,111768,10634708,0,113096
14,111768,10634708,0,113116
15,111772,10634708,0,113116
16,111772,10634708,0,113120
17,111776,10634708,0,113128
18,111812,10634708,0,113132
19,111816,10634708,0,113136
20,111816,10634708,0,113156
21,111816,10634708,0,113156
22,111816,10634708,0,113156
23,111816,10634708,0,113160
24,111820,10634708,0,113164
25,111824,10634708,0,113176
26,111824,10634708,0,113196
27,111824,10634708,0,113196
28,111828,10634708,0,113200
29,111828,10634708,0,113216
30,111828,10634708,0,113220
