timestamp_sec,requests_completed,bytes_sent,throughput_rps,throughput_mbs,throughput_mpps
1,15927,66829692,15927.0,63.734,0.015927
2,16035,67282860,16035.0,64.166,0.016035
3,16628,69771088,16628.0,66.539,0.016628
4,11432,47968672,11432.0,45.746,0.011432
5,9627,40394892,9627.0,38.524,0.009627
6,9311,39068956,9311.0,37.259,0.009311
7,10022,42052312,10022.0,40.104,0.010022
8,13774,57795704,13774.0,55.118,0.013774
9,13830,58030680,13830.0,55.342,0.013830
10,13925,58429300,13925.0,55.723,0.013925
11,13989,58697844,13989.0,55.979,0.013989
12,13771,57783116,13771.0,55.106,0.013771
13,13959,58571964,13959.0,55.859,0.013959
14,14142,59339832,14142.0,56.591,0.014142
15,13977,58647492,13977.0,55.931,0.013977
16,14133,59302068,14133.0,56.555,0.014133
17,14309,60040564,14309.0,57.259,0.014309
18,14062,59004152,14062.0,56.271,0.014062
19,13936,58475456,13936.0,55.767,0.013936
20,13775,57799900,13775.0,55.122,0.013775
21,14045,58932820,14045.0,56.203,0.014045
22,14216,59650336,14216.0,56.887,0.014216
23,14194,59558024,14194.0,56.799,0.014194
24,14226,59692296,14226.0,56.927,0.014226
25,14242,59759432,14242.0,56.991,0.014242
26,14293,59973428,14293.0,57.195,0.014293
27,13817,57976132,13817.0,55.290,0.013817
28,13924,58425104,13924.0,55.719,0.013924
29,14133,59302068,14133.0,56.555,0.014133
30,14247,59780412,14247.0,57.011,0.014247
