timestamp_sec,server_rss_kb,server_vsz_kb,server_heap_kb,client_rss_kb
1,0,0,0,108824
2,0,0,0,108836
3,0,0,0,108848
4,0,0,0,108848
5,0,0,0,108852
6,0,0,0,108876
7,0,0,0,108876
8,0,0,0,108876
9,0,0,0,108880
10,0,0,0,108888
11,0,0,0,108904
12,0,0,0,108908
13,0,0,0,108908
14,0,0,0,108908
15,0,0,0,108936
16,0,0,0,108948
17,0,0,0,108948
18,0,0,0,108948
19,0,0,0,108948
20,0,0,0,108984
21,0,0,0,108984
22,0,0,0,108996
23,0,0,0,108996
24,0,0,0,109000
25,0,0,0,109004
26,0,0,0,0
27,0,0,0,0
28,0,0,0,0
29,0,0,0,0
30,0,0,0,0
