timestamp_sec,server_rss_kb,server_vsz_kb,server_heap_kb,client_rss_kb
1,100792,11207060,0,104564
2,100792,11207060,0,104580
3,100796,11207060,0,104592
4,100796,11207060,0,104596
5,100800,11207060,0,104600
6,100808,11207060,0,104624
7,100836,11207060,0,104628
8,100840,11207060,0,104628
9,100848,11207060,0,104632
10,100848,11207060,0,104640
11,100848,11207060,0,104656
12,100848,11207060,0,104668
13,100884,11207060,0,104668
14,100884,11207060,0,104672
15,100884,11207060,0,104692
16,100884,11207060,0,104692
17,100884,11207060,0,104696
18,100884,11207060,0,104696
19,100888,11207060,0,104704
20,100888,11207060,0,104704
21,100888,11207060,0,104708
22,100888,11207060,0,104716
23,100888,11207060,0,104720
24,100888,11207060,0,104732
25,100888,11207060,0,104732
26,100960,11207060,0,0
27,100960,11207060,0,0
28,100960,11207060,0,0
29,100960,11207060,0,0
30,100960,11207060,0,0
