timestamp_sec,requests_completed,bytes_sent,throughput_rps,throughput_mbs,throughput_mpps
1,72160,11689920,72160.0,11.148,0.072160
2,62154,10068948,62154.0,9.602,0.062154
3,58678,9505836,58678.0,9.065,0.058678
4,53998,8747676,53998.0,8.342,0.053998
5,52252,8464824,52252.0,8.073,0.052252
6,56591,9167742,56591.0,8.743,0.056591
7,66380,10753560,66380.0,10.255,0.066380
8,72037,11669994,72037.0,11.129,0.072037
9,72231,11701422,72231.0,11.159,0.072231
10,72411,11730582,72411.0,11.187,0.072411
11,71793,11630466,71793.0,11.092,0.071793
12,72061,11673882,72061.0,11.133,0.072061
13,71906,11648772,71906.0,11.109,0.071906
14,72381,11725722,72381.0,11.183,0.072381
15,72322,11716164,72322.0,11.173,0.072322
16,72151,11688462,72151.0,11.147,0.072151
17,72348,11720376,72348.0,11.177,0.072348
18,71948,11655576,71948.0,11.116,0.071948
19,71593,11598066,71593.0,11.061,0.071593
20,72118,11683116,72118.0,11.142,0.072118
21,72420,11732040,72420.0,11.189,0.072420
22,72237,11702394,72237.0,11.160,0.072237
23,72269,11707578,72269.0,11.165,0.072269
24,72394,11727828,72394.0,11.185,0.072394
25,72374,11724750,72374.0,11.182,0.072374
26,72245,11703528,72245.0,11.161,0.072245
27,72024,11667888,72024.0,11.127,0.072024
28,72239,11702718,72239.0,11.161,0.072239
29,72067,11674854,72067.0,11.134,0.072067
30,69415,11245230,69415.0,10.724,0.069415
