timestamp_sec,p50_us,p90_us,p99_us,p999_us,min_us,max_us,mean_us,stddev_us
1,122,148,175,211,56,758,120,24
2,137,190,299,679,60,2051,143,50
3,146,196,279,495,67,1180,151,42
4,156,220,354,716,67,3791,165,66
5,158,237,388,808,67,2861,171,73
6,150,206,294,550,64,3585,157,60
7,130,171,239,396,59,1590,132,36
8,123,149,176,215,58,579,121,23
9,122,149,176,212,55,1071,121,25
10,122,149,176,234,52,619,121,23
11,124,149,176,214,59,585,122,23
12,123,149,176,214,57,1073,121,25
13,123,149,176,213,56,536,122,23
14,122,149,177,215,57,557,121,24
15,122,149,176,221,55,994,121,25
16,123,149,176,218,57,566,121,23
17,122,149,174,199,57,509,121,23
18,123,150,177,212,56,1028,122,25
19,123,151,198,281,58,600,122,26
20,123,149,174,209,54,561,121,23
21,122,149,175,213,57,1052,121,24
22,122,149,176,206,57,592,121,23
23,122,149,176,208,53,646,121,23
24,122,149,174,209,55,1139,121,25
25,122,149,176,222,57,602,121,24
26,122,149,176,207,57,584,121,23
27,122,150,177,220,59,1068,121,25
28,122,149,175,209,55,561,121,23
29,122,149,191,242,57,1009,121,26
30,125,164,204,251,55,532,127,30
