timestamp_sec,server_rss_kb,server_vsz_kb,server_heap_kb,client_rss_kb
1,112576,10634708,0,111896
2,112576,10634708,0,111900
3,112596,10634708,0,111960
4,112600,10634708,0,111968
5,112612,10634708,0,111980
6,112612,10634708,0,111992
7,112616,10634708,0,112012
8,112616,10634708,0,112016
9,112616,10634708,0,112028
10,112624,10634708,0,112060
11,112656,10634708,0,112064
12,112656,10634708,0,112064
13,112660,10634708,0,112072
14,112660,10634708,0,112076
15,112672,10634708,0,112084
16,112672,10634708,0,112108
17,112708,10634708,0,112116
18,112712,10634708,0,112116
19,112716,10634708,0,112144
20,112716,10634708,0,112148
21,112716,10634708,0,112164
22,112716,10634708,0,112164
23,112716,10634708,0,112168
24,112720,10634708,0,112180
25,112720,10634708,0,112204
26,112724,10634708,0,112208
27,112724,10634708,0,112232
28,112724,10634708,0,112232
29,112728,10634708,0,112240
30,112812,10634708,0,0
