timestamp_sec,requests_completed,bytes_sent,throughput_rps,throughput_mbs,throughput_mpps
1,73814,1216823790,73814.0,1160.454,0.073814
2,74857,1234017645,74857.0,1176.851,0.074857
3,74112,1221736320,74112.0,1165.139,0.074112
4,62199,1025350515,62199.0,977.850,0.062199
5,61430,1012673550,61430.0,965.761,0.061430
6,57852,953690220,57852.0,909.510,0.057852
7,52991,873556635,52991.0,833.089,0.052991
8,59964,988506540,59964.0,942.713,0.059964
9,53741,885920385,53741.0,844.880,0.053741
10,54848,904169280,54848.0,862.283,0.054848
11,58488,964174680,58488.0,919.509,0.058488
12,59150,975087750,59150.0,929.916,0.059150
13,71650,1181150250,71650.0,1126.433,0.071650
14,70355,1159802175,70355.0,1106.074,0.070355
15,69692,1148872620,69692.0,1095.650,0.069692
16,71768,1183095480,71768.0,1128.288,0.071768
17,71954,1186161690,71954.0,1131.212,0.071954
18,70893,1168671105,70893.0,1114.532,0.070893
19,71780,1183293300,71780.0,1128.476,0.071780
20,70988,1170237180,70988.0,1116.025,0.070988
21,72211,1190398335,72211.0,1135.252,0.072211
22,71383,1176748755,71383.0,1122.235,0.071383
23,71055,1171341675,71055.0,1117.078,0.071055
24,71870,1184776950,71870.0,1129.891,0.071870
25,70636,1164434460,70636.0,1110.491,0.070636
26,69065,1138536525,69065.0,1085.793,0.069065
27,71724,1182370140,71724.0,1127.596,0.071724
28,71529,1179155565,71529.0,1124.530,0.071529
29,71431,1177540035,71431.0,1122.990,0.071431
30,72287,1191651195,72287.0,1136.447,0.072287
