timestamp_sec,server_rss_kb,server_vsz_kb,server_heap_kb,client_rss_kb
1,111624,10634708,0,111260
2,111624,10634708,0,111260
3,111624,10634708,0,111264
4,111632,10634708,0,111288
5,111660,10634708,0,111296
6,111660,10634708,0,111296
7,111664,10634708,0,111300
8,111664,10634708,0,111308
9,111668,10634708,0,111320
10,111668,10634708,0,111332
11,111676,10634708,0,111344
12,111700,10634708,0,111344
13,111704,10634708,0,111360
14,111704,10634708,0,111380
15,111704,10634708,0,111392
16,111704,10634708,0,111396
17,111704,10634708,0,111400
18,111708,10634708,0,111400
19,111712,10634708,0,111404
20,111712,10634708,0,111408
21,111712,10634708,0,111416
22,111712,10634708,0,111420
23,111716,10634708,0,111488
24,111788,10634708,0,0
25,111792,10634708,0,0
26,111792,10634708,0,0
27,111796,10634708,0,0
28,111796,10634708,0,0
29,111796,10634708,0,0
30,111796,10634708,0,0
