timestamp_sec,p50_us,p90_us,p99_us,p999_us,min_us,max_us,mean_us,stddev_us
1,126,163,210,265,74,756,131,26
2,146,218,345,657,75,1047,159,54
3,158,226,323,521,76,1613,168,51
4,174,252,359,869,81,1618,185,64
5,176,260,387,813,71,6203,189,105
6,166,247,367,674,79,2959,179,63
7,136,198,288,500,69,4287,147,53
8,126,161,207,274,73,531,130,24
9,126,161,207,264,72,978,130,25
10,126,161,208,261,73,552,130,24
11,128,163,211,269,73,500,132,24
12,129,164,211,265,73,988,132,26
13,128,167,227,272,75,516,134,26
14,129,164,209,256,72,513,132,24
15,129,164,211,268,73,957,133,26
16,129,164,211,258,74,571,132,24
17,129,164,213,290,74,521,133,25
18,129,163,212,300,74,951,133,26
19,129,163,211,270,74,544,132,24
20,128,164,211,277,72,527,133,24
21,129,164,209,262,74,1050,133,25
22,129,164,212,292,74,1016,133,25
23,129,163,208,273,75,1119,132,25
24,129,163,208,252,74,1289,132,27
25,129,163,210,278,77,1341,133,24
26,129,164,209,256,74,965,133,25
27,129,163,210,278,73,589,133,24
28,129,164,211,258,76,498,133,24
29,129,163,208,276,73,988,132,25
30,129,162,207,253,74,510,132,23
