timestamp_sec,requests_completed,bytes_sent,throughput_rps,throughput_mbs,throughput_mpps
1,66852,10830024,66852.0,10.328,0.066852
2,56809,9203058,56809.0,8.777,0.056809
3,53336,8640432,53336.0,8.240,0.053336
4,48757,7898634,48757.0,7.533,0.048757
5,47800,7743600,47800.0,7.385,0.047800
6,50267,8143254,50267.0,7.766,0.050267
7,60397,9784314,60397.0,9.331,0.060397
8,67563,10945206,67563.0,10.438,0.067563
9,67672,10962864,67672.0,10.455,0.067672
10,67635,10956870,67635.0,10.449,0.067635
11,66709,10806858,66709.0,10.306,0.066709
12,66242,10731204,66242.0,10.234,0.066242
13,65823,10663326,65823.0,10.169,0.065823
14,66271,10735902,66271.0,10.239,0.066271
15,66119,10711278,66119.0,10.215,0.066119
16,66257,10733634,66257.0,10.236,0.066257
17,66030,10696860,66030.0,10.201,0.066030
18,66172,10719864,66172.0,10.223,0.066172
19,66306,10741572,66306.0,10.244,0.066306
20,66234,10729908,66234.0,10.233,0.066234
21,66058,10701396,66058.0,10.206,0.066058
22,65931,10680822,65931.0,10.186,0.065931
23,66234,10729908,66234.0,10.233,0.066234
24,66281,10737522,66281.0,10.240,0.066281
25,66175,10720350,66175.0,10.224,0.066175
26,65927,10680174,65927.0,10.185,0.065927
27,66149,10716138,66149.0,10.220,0.066149
28,66056,10701072,66056.0,10.205,0.066056
29,66201,10724562,66201.0,10.228,0.066201
30,66247,10732014,66247.0,10.235,0.066247
