timestamp_sec,requests_completed,bytes_sent,throughput_rps,throughput_mbs,throughput_mpps
1,15283,251940255,15283.0,240.269,0.015283
2,12887,212442195,12887.0,202.601,0.012887
3,15164,249978540,15164.0,238.398,0.015164
4,15161,249929085,15161.0,238.351,0.015161
5,15790,260298150,15790.0,248.240,0.015790
6,15095,248841075,15095.0,237.313,0.015095
7,15023,247654155,15023.0,236.181,0.015023
8,14804,244043940,14804.0,232.738,0.014804
9,15688,258616680,15688.0,246.636,0.015688
10,15195,250489575,15195.0,238.885,0.015195
11,15221,250918185,15221.0,239.294,0.015221
12,15445,254610825,15445.0,242.816,0.015445
13,15218,250868730,15218.0,239.247,0.015218
14,15166,250011510,15166.0,238.430,0.015166
15,14955,246533175,14955.0,235.112,0.014955
16,15212,250769820,15212.0,239.153,0.015212
17,14835,244554975,14835.0,233.226,0.014835
18,15336,252813960,15336.0,241.102,0.015336
19,14959,246599115,14959.0,235.175,0.014959
20,15240,251231400,15240.0,239.593,0.015240
21,15143,249632355,15143.0,238.068,0.015143
22,15254,251462190,15254.0,239.813,0.015254
23,14999,247258515,14999.0,235.804,0.014999
24,15059,248247615,15059.0,236.747,0.015059
25,15119,249236715,15119.0,237.691,0.015119
26,15255,251478675,15255.0,239.829,0.015255
27,15781,260149785,15781.0,248.098,0.015781
28,15640,257825400,15640.0,245.881,0.015640
29,15913,262325805,15913.0,250.173,0.015913
30,15771,259984935,15771.0,247.941,0.015771
