timestamp_sec,server_rss_kb,server_vsz_kb,server_heap_kb,client_rss_kb
1,106496,11410860,0,107008
2,106496,11410860,0,107012
3,106496,11410860,0,107016
4,106500,11410860,0,107016
5,106500,11410860,0,107020
6,106584,11410860,0,0
7,106584,11410860,0,0
8,106584,11410860,0,0
9,106584,11410860,0,0
10,106584,11410860,0,0
11,106584,11410860,0,0
12,106584,11410860,0,0
13,106584,11410860,0,0
14,106584,11410860,0,0
15,106584,11410860,0,0
16,106584,11410860,0,0
17,106584,11410860,0,0
18,106584,11410860,0,0
19,106636,11410860,0,0
20,106636,11410860,0,0
21,106636,11410860,0,0
22,106636,11410860,0,0
23,106636,11410860,0,0
24,106636,11410860,0,0
25,106636,11410860,0,0
26,106636,11410860,0,0
27,106640,11410860,0,0
28,106640,11410860,0,0
29,106640,11410860,0,0
30,106640,11410860,0,0
