timestamp_sec,p50_us,p90_us,p99_us,p999_us,min_us,max_us,mean_us,stddev_us
1,61343,65727,73727,82623,808,84223,60802,7936
2,64223,68351,73983,78655,276,84735,63410,8559
3,64447,70591,78655,93311,611,96703,64399,8160
4,63679,67775,73087,77759,466,85631,62884,8520
5,64863,69183,75455,80703,341,84095,63994,9336
6,64959,69503,75903,81983,604,90111,64152,7772
7,65087,70463,77055,81919,754,92607,64868,8173
8,64991,69887,75583,80383,784,88639,64259,9181
9,64127,70143,76415,83135,695,86719,63994,8815
10,66559,73087,80127,87679,656,98815,66497,8725
11,68415,74815,82367,88639,538,94591,68284,9042
12,69439,75455,81919,87743,852,98495,68923,8778
13,65503,73407,85055,91199,480,101183,65292,11127
14,63775,69055,75775,81727,754,83711,63035,9337
15,73279,81855,88447,94975,964,102975,72711,10308
16,68223,75583,98687,113343,476,117183,68112,10228
17,64543,71359,91583,99775,532,116159,63247,11939
18,66047,71039,77759,84287,853,91327,64812,9233
19,68095,72703,80383,86463,474,93375,67211,9377
20,69055,74367,82751,88511,524,94527,68185,10213
21,63647,67135,73151,79423,836,84479,62968,8469
22,62783,68863,82175,87679,912,92927,62460,7890
23,69887,77695,111871,126399,722,131967,69536,12285
24,67647,75327,103807,110015,753,118015,66934,11580
25,64863,70975,79039,85375,894,90239,64413,9386
26,61599,69247,84415,101439,599,108863,62455,8184
27,59871,63743,78143,84543,444,87231,58952,9056
28,60383,63679,69695,73407,713,80383,59463,8576
29,60287,63487,68671,72575,680,80383,59271,8697
30,60255,63391,67711,71935,891,77823,58886,9388
