timestamp_sec,requests_completed,bytes_sent,throughput_rps,throughput_mbs,throughput_mpps
1,5778,3029925420,5778.0,2889.562,0.005778
2,5963,3126937570,5963.0,2982.080,0.005963
3,5862,3073974180,5862.0,2931.570,0.005862
4,4776,2504486640,4776.0,2388.465,0.004776
5,3887,2038303930,3887.0,1943.878,0.003887
6,3872,2030438080,3872.0,1936.377,0.003872
7,4157,2179889230,4157.0,2078.904,0.004157
8,3034,1590999260,3034.0,1517.295,0.003034
9,2472,1296292080,2472.0,1236.240,0.002472
10,2468,1294194520,2468.0,1234.240,0.002468
11,2493,1307304270,2493.0,1246.743,0.002493
12,2542,1332999380,2542.0,1271.247,0.002542
13,2575,1350304250,2575.0,1287.750,0.002575
14,2522,1322511580,2522.0,1261.245,0.002522
15,2517,1319889630,2517.0,1258.745,0.002517
16,2532,1327755480,2532.0,1266.246,0.002532
17,2509,1315694510,2509.0,1254.744,0.002509
18,2522,1322511580,2522.0,1261.245,0.002522
19,2535,1329328650,2535.0,1267.747,0.002535
20,2532,1327755480,2532.0,1266.246,0.002532
21,2552,1338243280,2552.0,1276.248,0.002552
22,2540,1331950600,2540.0,1270.247,0.002540
23,2535,1329328650,2535.0,1267.747,0.002535
24,2517,1319889630,2517.0,1258.745,0.002517
25,2558,1341389620,2558.0,1279.249,0.002558
26,2529,1326182310,2529.0,1264.746,0.002529
27,2549,1336670110,2549.0,1274.748,0.002549
28,2582,1353974980,2582.0,1291.251,0.002582
29,2564,1344535960,2564.0,1282.249,0.002564
30,2548,1336145720,2548.0,1274.248,0.002548
