timestamp_sec,server_user_pct,server_sys_pct,server_total_pct,client_user_pct,client_sys_pct,client_total_pct
1,0.0,0.0,0.0,0.0,0.0,0.0
2,3.0,22.0,25.0,5.5,16.0,21.5
3,4.0,21.5,25.5,6.5,15.0,21.5
4,9.0,21.5,30.5,5.0,15.5,20.5
5,2.5,22.0,24.5,6.0,16.0,22.0
6,2.5,22.5,25.0,6.0,15.5,21.5
7,2.5,22.5,25.0,6.0,15.0,21.0
8,3.0,21.5,24.5,6.5,15.5,22.0
9,2.5,22.0,24.5,5.5,16.0,21.5
10,3.5,21.5,25.0,6.0,16.0,22.0
11,3.5,21.0,24.5,5.5,16.0,21.5
12,3.5,21.5,25.0,6.0,15.0,21.0
13,2.5,22.5,25.0,6.0,15.5,21.5
14,3.5,21.5,25.0,6.0,15.5,21.5
15,2.5,22.0,24.5,6.0,15.5,21.5
16,2.0,23.0,25.0,7.0,14.5,21.5
17,3.5,21.0,24.5,6.0,15.0,21.0
18,2.5,23.0,25.5,6.0,14.5,20.5
19,2.5,22.5,25.0,5.5,15.5,21.0
20,2.0,22.0,24.0,6.0,15.5,21.5
21,2.5,22.5,25.0,5.5,16.0,21.5
22,2.0,23.0,25.0,7.0,14.5,21.5
23,2.5,22.0,24.5,6.5,15.0,21.5
24,2.0,15.5,17.5,5.0,11.0,16.0
25,0.0,0.0,0.0,-352.0,-725.5,-1077.5
26,0.0,0.5,0.5,0.0,0.0,0.0
27,0.0,0.0,0.0,0.0,0.0,0.0
28,0.5,0.0,0.5,0.0,0.0,0.0
29,0.0,0.0,0.0,0.0,0.0,0.0
30,0.0,0.5,0.5,0.0,0.0,0.0
