timestamp_sec,server_rss_kb,server_vsz_kb,server_heap_kb,client_rss_kb
1,111080,10634708,0,0
2,111080,10634708,0,0
3,111080,10634708,0,0
4,111080,10634708,0,0
5,111084,10634708,0,0
6,111084,10634708,0,0
7,111084,10634708,0,0
8,111084,10634708,0,0
9,111088,10634708,0,0
10,111088,10634708,0,0
11,111088,10634708,0,0
12,111088,10634708,0,0
13,111144,10634708,0,0
14,111148,10634708,0,0
15,111148,10634708,0,0
16,111148,10634708,0,0
17,111152,10634708,0,0
18,111156,10634708,0,0
19,111156,10634708,0,0
20,111156,10634708,0,0
21,111156,10634708,0,0
22,111156,10634708,0,0
23,111160,10634708,0,0
24,111160,10634708,0,0
25,111160,10634708,0,0
26,111160,10634708,0,0
27,111160,10634708,0,0
28,111164,10634708,0,0
29,111164,10634708,0,0
30,111164,10634708,0,0
