timestamp_sec,p50_us,p90_us,p99_us,p999_us,min_us,max_us,mean_us,stddev_us
1,102015,115839,127551,135295,1400,158335,103758,10646
2,110079,127999,145791,153855,1753,169855,111408,13045
3,111615,121919,136063,145919,1371,149631,112429,11389
4,108479,126143,182655,195839,1425,260863,110153,17149
5,107199,117951,156287,170367,971,175231,109234,12761
6,108351,120639,139519,146431,1351,149503,109745,11660
7,108223,124287,137727,143487,1565,146047,110160,12195
8,107519,125119,160255,168703,2550,176383,109000,16019
9,107455,127423,177279,263423,2568,269823,111138,20324
10,108159,127103,210047,307711,1640,314367,111717,26918
11,105663,132351,161023,175615,1056,179199,109672,17020
12,108479,121215,146943,152191,1044,155647,109565,13639
13,105599,121023,133631,137983,1724,140927,107568,11474
14,98431,157055,281599,302591,2898,307199,107640,42222
15,112255,126399,310527,330751,1141,335359,114402,40565
16,119807,126015,132351,136831,1583,140415,119543,10003
17,118527,125887,144895,153983,1899,162047,118823,10285
18,119103,134655,163327,178047,1127,182399,119025,16964
19,107903,131967,169215,173823,1626,176639,110600,18197
20,90367,164351,294911,332543,1629,341503,103882,44919
21,100159,144639,340223,361215,1871,369919,112051,48157
22,106367,118911,130879,136447,1892,141951,107753,10471
23,109695,134527,190463,199295,1761,201983,113836,20034
24,116927,127743,140159,144255,1563,150143,115412,13460
25,103935,136191,153855,164991,1442,167551,108439,18084
26,105855,132607,237311,275455,2138,280575,110537,24852
27,114111,138495,282111,357887,2480,364799,118872,32252
28,106943,140415,206079,293119,1416,296703,115344,28255
29,112319,133631,151679,158719,2748,166143,115344,13233
30,109695,138111,221695,252031,1925,256511,112587,24679
