timestamp_sec,requests_completed,bytes_sent,throughput_rps,throughput_mbs,throughput_mpps
1,9646,9921552019,9646.0,9461.929,0.009646
2,9974,10301173817,9974.0,9823.965,0.009974
3,8939,9233618595,8939.0,8805.865,0.008939
4,9126,9433916284,9126.0,8996.884,0.009126
5,9205,9553465690,9205.0,9110.895,0.009205
6,9174,9527248715,9174.0,9085.892,0.009174
7,9109,9449646469,9109.0,9011.885,0.009109
8,9156,9544027579,9156.0,9101.894,0.009156
9,9134,9496837024,9134.0,9056.890,0.009134
10,9004,9367849507,9004.0,8933.877,0.009004
11,9137,9518859283,9137.0,9077.892,0.009137
12,9179,9532492110,9179.0,9090.893,0.009179
13,9409,9776834317,9409.0,9323.916,0.009409
14,9095,9420283457,9095.0,8983.882,0.009095
15,8914,9294441977,8914.0,8863.871,0.008914
16,8409,8745982860,8409.0,8340.819,0.008409
17,8535,8894895278,8535.0,8482.833,0.008535
18,8434,8793173415,8434.0,8385.824,0.008434
19,9119,9476912123,9119.0,9037.888,0.009119
20,9423,9806197329,9423.0,9351.919,0.009423
21,9229,9602753603,9229.0,9157.899,0.009229
22,9323,9695037355,9323.0,9245.908,0.009323
23,8810,9147626917,8810.0,8723.857,0.008810
24,8736,9064781276,8736.0,8644.849,0.008736
25,9223,9600656245,9223.0,9155.899,0.009223
26,8999,9339535174,8999.0,8906.875,0.008999
27,8535,8827779822,8535.0,8418.827,0.008535
28,8726,9064781276,8726.0,8644.849,0.008726
29,8698,9037515622,8698.0,8618.847,0.008698
30,8884,9195866151,8884.0,8769.861,0.008884
