timestamp_sec,server_rss_kb,server_vsz_kb,server_heap_kb,client_rss_kb
1,517700,7545444,0,2787884
2,517720,7545444,0,2787884
3,517720,7545444,0,2787884
4,517720,7545444,0,2787884
5,517720,7545444,0,2787884
6,517720,7545444,0,2787884
7,517728,7545444,0,2787884
8,517728,7545444,0,2787884
9,517728,7545444,0,2787884
10,517732,7545444,0,2787952
11,517732,7545444,0,2787952
12,517732,7545444,0,2787952
13,517740,7545444,0,2788016
14,517740,7545444,0,2788016
15,517744,7545444,0,2788016
16,517752,7545444,0,2788028
17,517756,7545444,0,2788028
18,517756,7545444,0,2788028
19,517756,7545444,0,2788028
20,517760,7545444,0,2788028
21,517760,7545444,0,0
22,517760,7545444,0,0
23,517760,7545444,0,0
24,517760,7545444,0,0
25,517760,7545444,0,0
26,517760,7545444,0,0
27,517760,7545444,0,0
28,517760,7545444,0,0
29,517760,7545444,0,0
30,517760,7545444,0,0
