timestamp_sec,requests_completed,bytes_sent,throughput_rps,throughput_mbs,throughput_mpps
1,15959,8368740010,15959.0,7981.052,0.015959
2,16269,8531300910,16269.0,8136.083,0.016269
3,12371,6487228690,12371.0,6186.703,0.012371
4,17473,9162666470,17473.0,8738.200,0.017473
5,13410,7032069900,13410.0,6706.304,0.013410
6,11762,6167875180,11762.0,5882.144,0.011762
7,15797,8283788830,15797.0,7900.037,0.015797
8,14061,7373447790,14061.0,7031.868,0.014061
9,13301,6974911390,13301.0,6651.794,0.013301
10,13697,7182569830,13697.0,6849.832,0.013697
11,12947,6789277330,12947.0,6474.759,0.012947
12,13467,7061960130,13467.0,6734.810,0.013467
13,15302,8024215780,15302.0,7652.488,0.015302
14,14510,7608898900,14510.0,7256.411,0.014510
15,13741,7205642990,13741.0,6871.837,0.013741
16,13541,7100764990,13541.0,6771.817,0.013541
17,12277,6437936030,12277.0,6139.694,0.012277
18,12897,6763057830,12897.0,6449.755,0.012897
19,14931,7829667090,14931.0,7466.952,0.014931
20,12532,6571655480,12532.0,6267.219,0.012532
21,11377,5965985030,11377.0,5689.607,0.011377
22,12384,6494045760,12384.0,6193.205,0.012384
23,12651,6634057890,12651.0,6326.731,0.012651
24,16482,8642995980,16482.0,8242.603,0.016482
25,12037,6312082430,12037.0,6019.671,0.012037
26,11816,6196192240,11816.0,5909.149,0.011816
27,12832,6728972480,12832.0,6417.248,0.012832
28,15406,8078752340,15406.0,7704.499,0.015406
29,13004,6819167560,13004.0,6503.265,0.013004
30,12095,6342497050,12095.0,6048.677,0.012095
