timestamp_sec,server_rss_kb,server_vsz_kb,server_heap_kb,client_rss_kb
1,101316,11207060,0,103124
2,101316,11207060,0,103124
3,101316,11207060,0,103124
4,101320,11207060,0,103124
5,101348,11207060,0,103148
6,101348,11207060,0,103156
7,101352,11207060,0,103156
8,101352,11207060,0,103156
9,101352,11207060,0,103168
10,101356,11207060,0,103184
11,101356,11207060,0,103184
12,101384,11207060,0,103184
13,101384,11207060,0,103188
14,101384,11207060,0,103220
15,101384,11207060,0,103220
16,101384,11207060,0,103224
17,101384,11207060,0,103232
18,101392,11207060,0,103232
19,101392,11207060,0,103232
20,101392,11207060,0,103232
21,101392,11207060,0,103248
22,101392,11207060,0,103268
23,101392,11207060,0,103268
24,101412,11207060,0,0
25,101472,11207060,0,0
26,101472,11207060,0,0
27,101472,11207060,0,0
28,101472,11207060,0,0
29,101472,11207060,0,0
30,101472,11207060,0,0
