timestamp_sec,requests_completed,bytes_sent,throughput_rps,throughput_mbs,throughput_mpps
1,58667,3850725879,58667.0,3672.338,0.058667
2,50865,3338626005,50865.0,3183.962,0.050865
3,47475,3116116575,47475.0,2971.760,0.047475
4,45255,2970402435,45255.0,2832.797,0.045255
5,43942,2884221054,43942.0,2750.608,0.043942
6,44731,2936008647,44731.0,2799.996,0.044731
7,48082,3155958234,48082.0,3009.756,0.048082
8,48455,3180440835,48455.0,3033.105,0.048455
9,59269,3890239353,59269.0,3710.021,0.059269
10,58797,3859258689,58797.0,3680.476,0.058797
11,59402,3898969074,59402.0,3718.347,0.059402
12,59302,3892405374,59302.0,3712.087,0.059302
13,59508,3905926596,59508.0,3724.982,0.059508
14,59430,3900806910,59430.0,3720.099,0.059430
15,59044,3875471028,59044.0,3695.937,0.059044
16,59463,3902972931,59463.0,3722.165,0.059463
17,59404,3899100348,59404.0,3718.472,0.059404
18,59519,3906648603,59519.0,3725.670,0.059519
19,59399,3898772163,59399.0,3718.159,0.059399
20,59399,3898772163,59399.0,3718.159,0.059399
21,59330,3894243210,59330.0,3713.840,0.059330
22,58316,3827687292,58316.0,3650.367,0.058316
23,59445,3901857102,59445.0,3721.101,0.059445
24,59410,3899428533,59410.0,3718.785,0.059410
25,59268,3890173716,59268.0,3709.959,0.059268
26,58858,3863262546,58858.0,3684.294,0.058858
27,59422,3900347451,59422.0,3719.661,0.059422
28,59312,3892996107,59312.0,3712.650,0.059312
29,59422,3900281814,59422.0,3719.599,0.059422
30,59209,3886301133,59209.0,3706.266,0.059209
