timestamp_sec,requests_completed,bytes_sent,throughput_rps,throughput_mbs,throughput_mpps
1,1587,257094,1587.0,0.245,0.001587
2,1367,221454,1367.0,0.211,0.001367
3,1451,235062,1451.0,0.224,0.001451
4,1286,208332,1286.0,0.199,0.001286
5,1373,222426,1373.0,0.212,0.001373
6,1343,217566,1343.0,0.207,0.001343
7,1492,241704,1492.0,0.231,0.001492
8,1662,269244,1662.0,0.257,0.001662
9,1502,243324,1502.0,0.232,0.001502
10,2068,335016,2068.0,0.319,0.002068
11,1659,268758,1659.0,0.256,0.001659
12,1590,257580,1590.0,0.246,0.001590
13,1330,215460,1330.0,0.205,0.001330
14,1344,217728,1344.0,0.208,0.001344
15,1886,305532,1886.0,0.291,0.001886
16,1711,277182,1711.0,0.264,0.001711
17,1510,244620,1510.0,0.233,0.001510
18,1585,256770,1585.0,0.245,0.001585
19,1457,236034,1457.0,0.225,0.001457
20,1658,268596,1658.0,0.256,0.001658
21,1932,312984,1932.0,0.298,0.001932
22,1671,270702,1671.0,0.258,0.001671
23,1282,207684,1282.0,0.198,0.001282
24,1302,210924,1302.0,0.201,0.001302
25,1347,218214,1347.0,0.208,0.001347
26,1519,246078,1519.0,0.235,0.001519
27,1950,315900,1950.0,0.301,0.001950
28,1934,313308,1934.0,0.299,0.001934
29,1376,222912,1376.0,0.213,0.001376
30,1558,252396,1558.0,0.241,0.001558
