timestamp_sec,requests_completed,bytes_sent,throughput_rps,throughput_mbs,throughput_mpps
1,109049,457569604,109049.0,436.372,0.109049
2,95057,398859172,95057.0,380.382,0.095057
3,88466,371203336,88466.0,354.007,0.088466
4,94956,398435376,94956.0,379.978,0.094956
5,87889,368782244,87889.0,351.698,0.087889
6,77737,326184452,77737.0,311.074,0.077737
7,86104,361292384,86104.0,344.555,0.086104
8,94311,395728956,94311.0,377.397,0.094311
9,99628,418039088,99628.0,398.673,0.099628
10,114193,479153828,114193.0,456.957,0.114193
11,113146,474760616,113146.0,452.767,0.113146
12,114615,480924540,114615.0,458.645,0.114615
13,114846,481893816,114846.0,459.570,0.114846
14,114587,480811248,114587.0,458.537,0.114587
15,114812,481751152,114812.0,459.434,0.114812
16,115217,483446336,115217.0,461.050,0.115217
17,114715,481344140,114715.0,459.046,0.114715
18,114693,481251828,114693.0,458.958,0.114693
19,115436,484369456,115436.0,461.931,0.115436
20,114448,480223808,114448.0,457.977,0.114448
21,115202,483387592,115202.0,460.994,0.115202
22,115150,483169400,115150.0,460.786,0.115150
23,115023,482636508,115023.0,460.278,0.115023
24,114809,481738564,114809.0,459.422,0.114809
25,114358,479846168,114358.0,457.617,0.114358
26,114525,480546900,114525.0,458.285,0.114525
27,115264,483647744,115264.0,461.242,0.115264
28,115246,483572216,115246.0,461.170,0.115246
29,115033,482678468,115033.0,460.318,0.115033
30,115359,484046364,115359.0,461.623,0.115359
