timestamp_sec,p50_us,p90_us,p99_us,p999_us,min_us,max_us,mean_us,stddev_us
1,827,1272,2221,3445,87,5151,889,353
2,966,1533,2595,3911,88,7831,1053,423
3,990,1834,2515,3617,67,6743,1108,461
4,956,1473,2489,3629,88,6595,1029,394
5,1032,1623,2729,3999,77,5819,1116,442
6,1115,2016,3175,4831,65,8011,1260,580
7,1034,1652,2921,4419,69,6551,1136,484
8,956,1505,2541,4323,80,5891,1035,417
9,897,1435,2371,3507,87,5359,979,381
10,797,1181,2071,3813,88,6715,852,329
11,805,1179,2071,3263,89,5243,861,316
12,800,1179,2015,3173,91,5327,853,309
13,795,1165,1990,2921,95,4195,847,296
14,800,1173,2007,3113,91,5119,849,304
15,799,1172,1989,2847,78,3791,847,298
16,793,1169,2022,3061,75,5119,844,310
17,800,1165,2000,3127,104,5707,847,305
18,799,1173,1968,2829,80,4183,848,293
19,788,1168,2005,3167,96,5571,842,308
20,796,1175,2057,3397,53,5603,849,318
21,794,1174,1999,2923,96,4335,843,303
22,794,1186,2065,3129,80,5231,846,320
23,794,1180,2015,3013,80,4767,845,307
24,795,1180,2001,3133,95,4651,847,308
25,802,1171,2002,3275,80,5779,851,309
26,800,1176,1985,3151,79,4751,849,306
27,793,1167,2037,3203,85,5051,842,312
28,793,1169,2008,3163,66,4431,844,308
29,797,1164,1940,2853,82,4707,845,293
30,796,1165,1988,2981,82,4275,842,303
