timestamp_sec,requests_completed,bytes_sent,throughput_rps,throughput_mbs,throughput_mpps
1,52262,3430320894,52262.0,3271.409,0.052262
2,48621,3191336577,48621.0,3043.496,0.048621
3,47393,3110734341,47393.0,2966.627,0.047393
4,46367,3043390779,46367.0,2902.404,0.046367
5,47231,3100101147,47231.0,2956.487,0.047231
6,42516,2790622692,42516.0,2661.345,0.042516
7,40568,2662761816,40568.0,2539.408,0.040568
8,39631,2601259947,39631.0,2480.755,0.039631
9,42746,2805719202,42746.0,2675.742,0.042746
10,43190,2834862030,43190.0,2703.535,0.043190
11,43910,2882120670,43910.0,2748.604,0.043910
12,47271,3102726627,47271.0,2958.991,0.047271
13,41238,2706738606,41238.0,2581.347,0.041238
14,49327,3237676299,49327.0,3087.689,0.049327
15,53373,3503243601,53373.0,3340.953,0.053373
16,53600,3518143200,53600.0,3355.163,0.053600
17,53475,3509938575,53475.0,3347.338,0.053475
18,53574,3516436638,53574.0,3353.535,0.053574
19,53354,3501996498,53354.0,3339.764,0.053354
20,53023,3480270651,53023.0,3319.045,0.053023
21,53527,3513351699,53527.0,3350.593,0.053527
22,53464,3509216568,53464.0,3346.650,0.053464
23,53473,3509807301,53473.0,3347.213,0.053473
24,53545,3514533165,53545.0,3351.720,0.053545
25,53240,3494513880,53240.0,3332.628,0.053240
26,53248,3495038976,53248.0,3333.129,0.053248
27,53528,3513482973,53528.0,3350.718,0.053528
28,53419,3506197266,53419.0,3343.770,0.053419
29,53418,3506197266,53418.0,3343.770,0.053418
30,53390,3504359430,53390.0,3342.018,0.053390
