timestamp_sec,server_user_pct,server_sys_pct,server_total_pct,client_user_pct,client_sys_pct,client_total_pct
1,4.7,0.4,5.1,4.9,0.4,5.3
2,4.8,0.4,5.2,4.9,0.4,5.3
3,4.8,0.4,5.2,4.9,0.4,5.3
4,4.8,0.4,5.3,5.0,0.4,5.4
5,4.8,0.5,5.3,5.0,0.4,5.4
6,4.9,0.5,5.4,5.0,0.4,5.4
7,4.9,0.5,5.4,5.0,0.4,5.4
8,4.9,0.6,5.4,5.1,0.4,5.4
9,4.9,0.6,5.5,5.1,0.4,5.4
10,4.9,0.6,5.5,5.1,0.4,5.6
11,4.9,0.6,5.6,5.1,0.4,5.6
12,4.9,0.6,5.6,5.2,0.4,5.6
13,4.9,0.7,5.6,5.2,0.4,5.6
14,5.0,0.7,5.7,5.3,0.4,5.7
15,5.0,0.8,5.8,5.3,0.4,5.7
16,5.0,0.8,5.8,5.3,0.4,5.7
17,5.0,0.8,5.8,5.3,0.4,5.8
18,5.0,0.8,5.8,5.3,0.4,5.8
19,5.1,0.8,5.9,0.0,0.0,0.0
20,5.1,0.9,6.0,0.0,0.0,0.0
21,5.1,0.9,6.0,0.0,0.0,0.0
22,5.1,0.9,6.1,0.0,0.0,0.0
23,5.1,0.9,6.1,0.0,0.0,0.0
24,5.1,1.0,6.1,0.0,0.0,0.0
25,5.1,1.1,6.2,0.0,0.0,0.0
26,5.1,1.1,6.2,0.0,0.0,0.0
27,5.1,1.1,6.3,0.0,0.0,0.0
28,5.1,1.1,6.3,0.0,0.0,0.0
29,5.1,1.2,6.3,0.0,0.0,0.0
30,5.2,1.2,6.4,0.0,0.0,0.0
