timestamp_sec,server_rss_kb,server_vsz_kb,server_heap_kb,client_rss_kb
1,113096,10634708,0,110144
2,113096,10634708,0,110152
3,113112,10634708,0,110164
4,113112,10634708,0,110180
5,113136,10634708,0,110200
6,113136,10634708,0,110212
7,113136,10634708,0,110248
8,113136,10634708,0,110252
9,113136,10634708,0,110260
10,113144,10634708,0,110280
11,113176,10634708,0,110288
12,113176,10634708,0,110292
13,113180,10634708,0,110296
14,113180,10634708,0,110300
15,113184,10634708,0,110320
16,113184,10634708,0,110328
17,113188,10634708,0,110332
18,113204,10634708,0,110340
19,113208,10634708,0,110344
20,113208,10634708,0,110376
21,113208,10634708,0,110384
22,113208,10634708,0,110412
23,113208,10634708,0,110428
24,113216,10634708,0,110440
25,113216,10634708,0,110440
26,113216,10634708,0,110444
27,113216,10634708,0,110444
28,113216,10634708,0,110456
29,113220,10634708,0,110460
30,113220,10634708,0,0
