timestamp_sec,p50_us,p90_us,p99_us,p999_us,min_us,max_us,mean_us,stddev_us
1,51,63,89,136,43,221,53,9
2,55,89,119,152,44,888,63,20
3,51,62,73,105,44,201,52,6
4,51,64,76,124,44,137,53,7
5,50,62,74,129,44,691,51,8
6,50,62,80,130,43,180,51,7
7,50,58,74,133,44,638,51,8
8,50,63,74,100,43,149,52,7
9,49,61,74,100,44,722,51,8
10,49,58,74,130,43,145,50,6
11,49,62,75,125,43,151,51,7
12,51,62,77,132,45,622,52,8
13,51,64,76,106,45,151,53,7
14,50,63,76,126,44,701,52,9
15,50,62,77,133,44,153,53,8
16,51,63,75,131,44,630,52,8
17,51,63,79,133,44,152,53,7
18,51,61,78,130,44,1083,52,11
19,50,64,78,130,45,653,53,9
20,48,57,74,111,44,726,50,8
21,49,61,75,118,44,692,51,8
22,50,64,76,128,45,155,52,7
23,49,60,76,118,44,684,50,9
24,52,64,78,134,45,173,54,7
25,51,62,76,128,44,379,52,7
26,50,62,83,135,44,629,52,9
27,50,60,77,117,44,166,51,7
28,50,65,77,113,45,675,53,9
29,52,64,82,133,44,162,54,8
30,51,64,76,131,45,584,53,8
