timestamp_sec,requests_completed,bytes_sent,throughput_rps,throughput_mbs,throughput_mpps
1,15196,63762416,15196.0,60.809,0.015196
2,13126,55076696,13126.0,52.525,0.013126
3,15357,64437972,15357.0,61.453,0.015357
4,15354,64425384,15354.0,61.441,0.015354
5,15758,66120568,15758.0,63.057,0.015758
6,15707,65906572,15707.0,62.853,0.015707
7,15725,65982100,15725.0,62.925,0.015725
8,15519,65117724,15519.0,62.101,0.015519
9,15919,66796124,15919.0,63.702,0.015919
10,15979,67047884,15979.0,63.942,0.015979
11,15747,66074412,15747.0,63.013,0.015747
12,15395,64597420,15395.0,61.605,0.015395
13,15344,64383424,15344.0,61.401,0.015344
14,15600,65457600,15600.0,62.425,0.015600
15,15388,64568048,15388.0,61.577,0.015388
16,15412,64668752,15412.0,61.673,0.015412
17,15345,64387620,15345.0,61.405,0.015345
18,15432,64752672,15432.0,61.753,0.015432
19,15371,64496716,15371.0,61.509,0.015371
20,16121,67643716,16121.0,64.510,0.016121
21,15897,66703812,15897.0,63.614,0.015897
22,15405,64639380,15405.0,61.645,0.015405
23,15977,67039492,15977.0,63.934,0.015977
24,15126,63468696,15126.0,60.528,0.015126
25,15458,64861768,15458.0,61.857,0.015458
26,15494,65012824,15494.0,62.001,0.015494
27,15791,66259036,15791.0,63.190,0.015791
28,15341,64370836,15341.0,61.389,0.015341
29,15031,63070076,15031.0,60.148,0.015031
30,15227,63892492,15227.0,60.933,0.015227
