timestamp_sec,p50_us,p90_us,p99_us,p999_us,min_us,max_us,mean_us,stddev_us
1,93,126,180,294,51,960,98,26
2,116,179,310,666,55,2034,127,53
3,93,127,179,276,48,721,98,24
4,93,125,175,283,51,1006,97,25
5,93,125,175,270,51,604,97,23
6,93,126,177,279,50,1017,98,24
7,104,143,423,680,51,1035,113,52
8,94,130,186,299,49,628,100,25
9,94,129,185,307,53,1024,99,28
10,94,130,187,306,52,597,100,26
11,94,129,188,306,49,1028,99,27
12,94,128,184,312,48,594,99,25
13,95,129,185,298,51,930,100,26
14,95,129,183,283,50,645,100,24
15,95,130,183,280,51,586,100,25
16,95,131,186,311,50,989,101,28
17,95,131,184,290,51,529,100,25
18,95,129,186,308,45,1035,100,27
19,96,133,190,296,53,676,102,26
20,114,154,212,310,60,648,120,27
21,114,155,214,351,62,1152,120,31
22,115,156,215,333,64,643,121,28
23,115,156,213,320,64,1428,121,30
24,115,154,213,301,62,704,120,28
25,115,156,214,325,65,687,121,28
26,117,162,214,333,61,1322,123,33
27,115,156,212,297,63,666,121,28
28,115,155,210,296,65,622,121,28
29,115,157,214,313,65,1062,121,30
30,116,157,213,300,65,601,121,28
