timestamp_sec,requests_completed,bytes_sent,throughput_rps,throughput_mbs,throughput_mpps
1,85729,52380419,85729.0,49.954,0.085729
2,68928,42115008,68928.0,40.164,0.068928
3,86351,52760461,86351.0,50.316,0.086351
4,86844,53061684,86844.0,50.604,0.086844
5,86873,53079403,86873.0,50.620,0.086873
6,86337,52751907,86337.0,50.308,0.086337
7,74394,45454734,74394.0,43.349,0.074394
8,84867,51853737,84867.0,49.452,0.084867
9,85020,51947220,85020.0,49.541,0.085020
10,84930,51892230,84930.0,49.488,0.084930
11,85096,51993656,85096.0,49.585,0.085096
12,85234,52077974,85234.0,49.665,0.085234
13,84786,51804246,84786.0,49.404,0.084786
14,84927,51890397,84927.0,49.487,0.084927
15,84695,51748645,84695.0,49.351,0.084695
16,84008,51328888,84008.0,48.951,0.084008
17,84377,51554347,84377.0,49.166,0.084377
18,84654,51723594,84654.0,49.327,0.084654
19,82983,50702613,82983.0,48.354,0.082983
20,70496,43073056,70496.0,41.078,0.070496
21,70086,42822546,70086.0,40.839,0.070086
22,70028,42787108,70028.0,40.805,0.070028
23,69939,42732729,69939.0,40.753,0.069939
24,70217,42902587,70217.0,40.915,0.070217
25,69996,42767556,69996.0,40.786,0.069996
26,68830,42055130,68830.0,40.107,0.068830
27,70047,42798717,70047.0,40.816,0.070047
28,69904,42711344,69904.0,40.733,0.069904
29,69718,42597698,69718.0,40.624,0.069718
30,69607,42529877,69607.0,40.560,0.069607
