timestamp_sec,p50_us,p90_us,p99_us,p999_us,min_us,max_us,mean_us,stddev_us
1,264959,428287,477183,488447,182,490239,259518,120508
2,303103,442367,539647,560127,157,563199,270848,141325
3,292351,462847,598015,603647,214,605183,278643,133629
4,301055,493823,598527,607231,155,608767,301357,127503
5,297215,442111,597503,620543,162,622079,262023,140324
6,287999,478719,716799,741887,209,746495,271754,167025
7,332031,560639,632831,646143,205,647679,328588,161112
8,327935,503039,581119,604159,194,607743,291479,155968
9,322303,548351,618495,635391,181,638463,322711,144885
10,379647,550399,610303,618495,197,622591,349292,162379
11,273663,493311,658943,681471,210,685055,278779,165024
12,320511,516351,670207,687615,195,691711,304406,150765
13,339199,442879,500991,506367,198,507903,285453,139674
14,274175,431615,628735,645119,193,647167,265854,143039
15,394495,471295,495359,501503,160,504319,328235,148106
16,277503,535551,604159,615935,195,618495,285345,156126
17,210815,521983,679935,698879,188,701439,246193,168590
18,223103,429311,663039,707071,215,713727,243356,150988
19,258175,397567,471039,508671,224,511999,242765,120402
20,235391,465919,537599,556031,162,560639,255482,137747
21,262911,400639,509951,522495,178,525311,239256,130051
22,188927,471807,547839,565247,190,569855,237046,163229
23,227711,536063,645631,669695,172,672255,263038,171453
24,255487,416255,487167,597503,174,600063,240279,130194
25,264447,382719,470527,494847,221,496895,244637,117123
26,259455,442367,580607,613375,208,617983,249632,141248
27,253055,405503,533503,629247,219,632831,247493,129101
28,283647,379135,510207,537599,185,540159,244909,129276
29,251007,416511,517119,534527,199,538111,244306,129320
30,238463,438015,575487,588799,207,590847,244536,144400
