timestamp_sec,server_rss_kb,server_vsz_kb,server_heap_kb,client_rss_kb
1,361548,8480748,0,622404
2,361548,8480748,0,0
3,361548,8480748,0,0
4,361548,8480748,0,0
5,361548,8480748,0,0
6,361548,8480748,0,0
7,361548,8480748,0,0
8,361548,8480748,0,0
9,361548,8480748,0,0
10,361548,8480748,0,0
11,361548,8480748,0,0
12,361548,8480748,0,0
13,361548,8480748,0,0
14,361548,8480748,0,0
15,361548,8480748,0,0
16,361548,8480748,0,0
17,361548,8480748,0,0
18,361548,8480748,0,0
19,361548,8480748,0,0
20,361548,8480748,0,0
21,361548,8480748,0,0
22,361548,8480748,0,0
23,361548,8480748,0,0
24,361548,8480748,0,0
25,361548,8480748,0,0
26,361548,8480748,0,0
27,361548,8480748,0,0
28,361548,8480748,0,0
29,361548,8480748,0,0
30,361548,8480748,0,0
