timestamp_sec,requests_completed,bytes_sent,throughput_rps,throughput_mbs,throughput_mpps
1,8876,9308074804,8876.0,8876.872,0.008876
2,9537,10001251623,9537.0,9537.937,0.009537
3,9147,9592266813,9147.0,9147.898,0.009147
4,8725,9149724275,8725.0,8725.857,0.008725
5,8169,8566658751,8169.0,8169.802,0.008169
6,8601,9019688079,8601.0,8601.845,0.008601
7,8362,8769053798,8362.0,8362.821,0.008362
8,8240,8641114960,8240.0,8240.809,0.008240
9,8300,8704035700,8300.0,8300.815,0.008300
10,8485,8898041315,8485.0,8485.833,0.008485
11,8336,8741788144,8336.0,8336.819,0.008336
12,8425,8835120575,8425.0,8425.828,0.008425
13,7544,7911234376,7544.0,7544.741,0.007544
14,7725,8101045275,7725.0,7725.759,0.007725
15,8331,8736544749,8331.0,8331.818,0.008331
16,8321,8726057959,8321.0,8321.817,0.008321
17,7874,8257298446,7874.0,7874.773,0.007874
18,7696,8070633584,7696.0,7696.756,0.007696
19,8337,8742836823,8337.0,8337.819,0.008337
20,8423,8833023217,8423.0,8423.827,0.008423
21,7947,8333852013,7947.0,7947.781,0.007947
22,7839,8220594681,7839.0,7839.770,0.007839
23,7937,8323365223,7937.0,7937.780,0.007937
24,8625,9044856375,8625.0,8625.847,0.008625
25,8524,8938939796,8524.0,8524.837,0.008524
26,7986,8374750494,7986.0,7986.784,0.007986
27,7674,8047562646,7674.0,7674.754,0.007674
28,7840,8221643360,7840.0,7840.770,0.007840
29,7991,8379993889,7991.0,7991.785,0.007991
30,8616,9035418264,8616.0,8616.846,0.008616
