timestamp_sec,p50_us,p90_us,p99_us,p999_us,min_us,max_us,mean_us,stddev_us
1,49,61,86,132,43,160,51,8
2,61,92,124,156,44,1186,66,24
3,70,102,137,188,46,3445,74,38
4,73,106,141,213,46,3663,77,41
5,70,102,134,190,45,3839,74,55
6,50,62,75,110,44,166,52,7
7,49,59,72,103,44,177,50,6
8,49,63,76,108,44,585,51,8
9,49,63,74,102,43,151,51,7
10,48,60,76,118,43,588,50,8
11,48,58,72,100,43,135,50,6
12,49,63,76,105,43,636,51,8
13,48,57,75,128,43,412,49,7
14,49,60,73,128,44,771,50,9
15,49,63,76,126,43,595,51,9
16,48,58,73,110,43,141,49,6
17,48,58,74,130,43,587,50,8
18,49,61,75,124,44,167,51,7
19,49,59,73,99,43,588,50,7
20,49,61,77,129,43,155,51,7
21,50,63,74,125,43,145,52,7
22,49,59,72,124,43,569,50,7
23,49,59,71,106,43,157,50,6
24,48,63,73,125,44,618,50,8
25,50,63,74,128,44,350,52,7
26,49,60,75,123,43,574,50,8
27,50,62,76,129,43,734,52,9
28,49,61,77,132,43,592,51,9
29,48,55,72,123,43,168,49,6
30,48,62,73,110,43,146,50,7
