timestamp_sec,requests_completed,bytes_sent,throughput_rps,throughput_mbs,throughput_mpps
1,15728,65994688,15728.0,62.937,0.015728
2,12512,52500352,12512.0,50.068,0.012512
3,11329,47536484,11329.0,45.334,0.011329
4,10902,45744792,10902.0,43.626,0.010902
5,11253,47217588,11253.0,45.030,0.011253
6,15549,65243604,15549.0,62.221,0.015549
7,15900,66716400,15900.0,63.626,0.015900
8,15674,65768104,15674.0,62.721,0.015674
9,15707,65906572,15707.0,62.853,0.015707
10,15985,67073060,15985.0,63.966,0.015985
11,16189,67929044,16189.0,64.782,0.016189
12,15744,66061824,15744.0,63.001,0.015744
13,16195,67954220,16195.0,64.806,0.016195
14,15960,66968160,15960.0,63.866,0.015960
15,15827,66410092,15827.0,63.334,0.015827
16,16281,68315076,16281.0,65.150,0.016281
17,16093,67526228,16093.0,64.398,0.016093
18,15924,66817104,15924.0,63.722,0.015924
19,15991,67098236,15991.0,63.990,0.015991
20,15797,66284212,15797.0,63.214,0.015797
21,15593,65428228,15593.0,62.397,0.015593
22,16061,67396152,16061.0,64.274,0.016061
23,16060,67383564,16060.0,64.262,0.016060
24,15942,66892632,15942.0,63.794,0.015942
25,15597,65445012,15597.0,62.413,0.015597
26,16006,67161176,16006.0,64.050,0.016006
27,15596,65440816,15596.0,62.409,0.015596
28,15744,66061824,15744.0,63.001,0.015744
29,16279,68306684,16279.0,65.142,0.016279
30,15995,67115020,15995.0,64.006,0.015995
