timestamp_sec,requests_completed,bytes_sent,throughput_rps,throughput_mbs,throughput_mpps
1,1579,964769,1579.0,0.920,0.001579
2,1361,831571,1361.0,0.793,0.001361
3,1502,917722,1502.0,0.875,0.001502
4,1283,783913,1283.0,0.748,0.001283
5,1240,757640,1240.0,0.723,0.001240
6,1368,835848,1368.0,0.797,0.001368
7,1905,1163955,1905.0,1.110,0.001905
8,1845,1127295,1845.0,1.075,0.001845
9,1782,1088802,1782.0,1.038,0.001782
10,1660,1014260,1660.0,0.967,0.001660
11,1645,1005095,1645.0,0.959,0.001645
12,1572,960492,1572.0,0.916,0.001572
13,1794,1096134,1794.0,1.045,0.001794
14,1647,1006928,1647.0,0.960,0.001647
15,2111,1289210,2111.0,1.229,0.002111
16,1387,847457,1387.0,0.808,0.001387
17,1273,777803,1273.0,0.742,0.001273
18,1432,874952,1432.0,0.834,0.001432
19,1336,816296,1336.0,0.778,0.001336
20,1537,939107,1537.0,0.896,0.001537
21,1514,925054,1514.0,0.882,0.001514
22,2372,1449292,2372.0,1.382,0.002372
23,1645,1005095,1645.0,0.959,0.001645
24,1299,793689,1299.0,0.757,0.001299
25,1605,980655,1605.0,0.935,0.001605
26,1426,871286,1426.0,0.831,0.001426
27,1314,802854,1314.0,0.766,0.001314
28,1384,845624,1384.0,0.806,0.001384
29,1460,892060,1460.0,0.851,0.001460
30,1918,1171898,1918.0,1.118,0.001918
