timestamp_sec,server_rss_kb,server_vsz_kb,server_heap_kb,client_rss_kb
1,101044,11207060,0,101188
2,101068,11207060,0,101212
3,101076,11207060,0,101212
4,101080,11207060,0,101212
5,101084,11207060,0,101220
6,101084,11207060,0,101224
7,101084,11207060,0,101244
8,101084,11207060,0,101244
9,101116,11207060,0,101248
10,101116,11207060,0,101248
11,101116,11207060,0,101276
12,101116,11207060,0,101276
13,101116,11207060,0,101276
14,101116,11207060,0,101276
15,101124,11207060,0,101284
16,101124,11207060,0,101284
17,101124,11207060,0,101288
18,101124,11207060,0,101288
19,101124,11207060,0,101300
20,101124,11207060,0,101312
21,101124,11207060,0,0
22,101196,11207060,0,0
23,101196,11207060,0,0
24,101196,11207060,0,0
25,101196,11207060,0,0
26,101196,11207060,0,0
27,101196,11207060,0,0
28,101196,11207060,0,0
29,101196,11207060,0,0
30,101196,11207060,0,0
