timestamp_sec,server_rss_kb,server_vsz_kb,server_heap_kb,client_rss_kb
1,112252,10634708,0,110772
2,112252,10634708,0,110784
3,112252,10634708,0,110784
4,112260,10634708,0,110792
5,112268,10634708,0,110824
6,112288,10634708,0,110824
7,112288,10634708,0,110828
8,112296,10634708,0,110832
9,112300,10634708,0,110832
10,112304,10634708,0,110852
11,112304,10634708,0,110864
12,112336,10634708,0,110868
13,112344,10634708,0,110880
14,112344,10634708,0,110908
15,112344,10634708,0,110924
16,112344,10634708,0,110924
17,112344,10634708,0,110932
18,112348,10634708,0,110936
19,112348,10634708,0,110940
20,112348,10634708,0,110944
21,112348,10634708,0,110948
22,112352,10634708,0,110952
23,112352,10634708,0,110984
24,112352,10634708,0,110992
25,112428,10634708,0,0
26,112428,10634708,0,0
27,112432,10634708,0,0
28,112432,10634708,0,0
29,112432,10634708,0,0
30,112432,10634708,0,0
